0,0,0,0,0.0003758178192588235,0,0,0.0007731921229359898,0,0.001395293985309979,0,0.003590704680065568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.438494939920303e-08,0.0001977862299719066,0,0.0004301356690155484,0,0.0008160973044411863,0,0,0,0,0,0.0005333607253914294,0,0,3.136487910697666e-07,0,0,0.0003365999642497565,0,0,0,0,0
0,0,0,0.002512256558404913,0.002164311074946194,0.0005671801053058793,0,0.001827794088709941,1.665880766101813e-07,0.002210100773364349,1.67464971365475e-08,0,0,0,6.723897267561358e-07,0,0,0,0,0,0,0.001129894046492811,0,0,0.001126261851128674,0,0,0.0006905616795686058,0.002699725986083266,5.940037869342707e-05,0,0,0.0006399472659875808,0.0007669983020005619,0,0.0001660939374680174,0.002065137691171959,0.0009335738816944469,0.0002782226943549849,0,0,0,0,0,0.001692444782711149,0,0.002124951083779318,0,4.267167155404117e-05,0.0007759524305018809
0.001172158123131631,0.001412537182592724,0.0006329378396626511,0.007015020765246474,9.814342756738771e-07,0,0,0.005250045101440214,0.002631209427251936,0.002995452287554169,0.002880954233362614,0,0,0,0,0,0,0.0004530637805139034,0,0.003025142880896404,0,0,0,0,0.002500965778385498,0.002866739797797078,0,0.006705674187829428,0.002341739335435053,0,0.003741263560932538,0.0003844410401983604,0.005784255157131455,0.007003605803815779,0.004597178431547066,0.0001515779420557096,9.506464805017336e-06,0.00338753300957125,0.0006948964906391832,0.00180383302637377,0.0009693342308554467,0.001969306348160987,0,0.001311218311068143,0.03693207077936259,0,0.01131352556669659,0.001399599443231511,0,0
0,0,1.180335392749301e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.404389222822372e-05,0,0,0.001224565186346362,0,0,0,0,0,0.002248046366447928,0,0,0,0,0,0.0005965322323583624,0.0002697209420821579,0.0008566153018845201,0,0,0,0,0,0.006522436230597888,0,0.0009962962072846372,0,0,0
0,0,0,0,0.000289989193063129,0,0.002643177165684196,0.00012467289777385,0,0,0.0013880833759988,0.0004264396483303195,0,0.007551613445108891,0,0,0,0.001752814601020791,0.004754248502400978,0,0,0,0,0,0.001092474641841485,0.002497179223104387,0.001434507971011188,0,0,0,0.0008894410895378747,0.001174761560936845,0.0001009995219595942,0,0,0.001053715345461003,0,0,0.0005196020664848164,0,0,0.001166018778637433,0,0,0,0,0,0.0003573399138331955,0.006447056048193807,0
0,0,7.285099647557399e-09,0,0,0,0,0,0,0,0.004667272788131286,0,0,0,0,5.274170385688384e-05,0,0.0001318441650600055,0,0.003028146463996507,0,0,0,9.680663049471226e-05,0,0,0,0.002670389076882887,0.001217594440034112,0,0,6.723188298595106e-05,0,0.001418839401818005,0.0009457084392868531,0.0003938723509666193,5.959525777874549e-06,2.717885624680498e-05,0,0,0,0,0.003169988390502497,0.003133206025509016,0.03397444587554776,0,0,0,0,0
0,0,0.001899305225004459,1.018079316141169e-08,0,0,0.0006675060361325062,0.0007899181073137721,0,0.000192446801224514,0,0.001888289099665615,0,0,1.259915068058902e-05,0,0.0003349457426301802,0,0,0,0,0,0.001818242519358688,0,1.058205728576017e-08,0,0,0,0.005664241098026162,0.002200152917499377,0,0,0,0,0,3.590396186035674e-05,7.890441476041065e-06,0.00132440340763865,0.004618278728520554,0,0,0,0,0,0.01678223492487195,0,0,0.003055534902961105,9.894655716792125e-09,0
0.001736029516203167,0,0,0,0,0.00238994183375716,0,0,0,0,0,0,0,0,0.0002570382027536449,0,0,0,2.254697428360271e-07,0,0.0008307501211864828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01904813975469589,0,0,0,0.0002231622934130736,0.0003617813815458424
0,0,0.0004475007745907522,0.0007110266203720905,0.0001192665696318039,0.001512305346387002,0,0.002745984079095402,0,0.002737687786818905,0,0,0,0,0.0003380655517878578,0,0,0.000749394792740797,0,0,0.001652406015919942,0.003148022880588072,0,0,0.00155257827706947,0,0,0.0006166946347876282,0,0,0.003955881049216314,0.0007188706984816981,0,0,0.0003306847713845578,0.000701565264081258,0,0.0006469109329341517,0.002404486971744838,0,0,0,0.001494181333162584,0,0.0008570597890081109,0,0.001514020006109479,0,0,0
0.0003075694144273729,0,0.0008163399125554356,0,0.0004856060275386172,0,0,0,0,0,0,0,0,0,0,0,0,1.9925243372284e-07,0,0,0,0,0,0,0,0,0,0,0.0004456278419506391,0.0002235996395283545,0.001766126552031807,0,0,0.001634920781935474,0,0,0,0.002106827096922132,0.0004111613941673313,0,0,0,0,0.002509648526645354,0.005298871208221436,0,0,2.281441989933263e-07,0,0
0,0.001549102242772888,0.001007867937074604,1.51353931907267e-06,0.0004676858650367874,2.114020364741454e-06,0.0008735870495346664,0.0006815593005666183,0,0.0003171255801753808,0.007189423794141111,0,0,0,0,0,0,0.002410177918418519,0,1.928477469136136e-06,0.002153395654929,0.007457189315013734,0,0.0008241684733391965,0.006975971872874693,0,0.003818613823205134,0.02126829796801548,0.008661938029132491,0.0007447659485382091,0.01106386453606432,7.238392574488281e-05,0.006856554924342575,0.002537740092637677,0.005262799562694531,0.0001135610068969215,0,0.004108702107872679,0.006152008992115271,0,1.111983360112302e-09,0.007627445907132601,0.01252611594068914,4.426311118694146e-07,0.1246208546990049,0.0001992521299314099,0.003601755190927256,0.000527602098874665,8.277051952567285e-08,0.001617031936248814
0,0,0,0,0,0,0,0.0002107382486025806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.845745565667196e-07,0,0,0,0,0,0.0001862547936375291,0,0,0,0,0.01121617958645012,0,0,0,0,0,0.0004001290929730789,0,0,0,0,0,0
0,0,0,0,0.003136871243700191,0,0,0.0005152076432056644,0,9.237858299950133e-09,0,0,0,0.0002731550778097453,0,0,0,0,0,0,0,0.0002700178889263883,0,0,0.002720634966947705,0,0.0002050372593261233,0.002071256126847515,0,0,1.769584030141308e-07,0.00142546924884309,0,0,0,0.0006397345024620641,0,2.940915067680616e-09,0,0,0,0,0.001316501216674108,0,0.007153699199968781,0.001108726986078684,0,0,0,0
0,0.0717911639147316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.587160718835081e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.003953673371084016,0.006610995713057817,0.0008890872149568012,0.003502119429666221,0.0005312316448630808,0.0002007739997805755,0,0,0.0005938193353096157,0,0.05408398268527079,0,0,0,7.261787410318716e-05,0,0,0.01696621488837615,0,0.0001119127597188774,0,0.0009219143955557469,0.00173165888636184,0,3.81828104312445e-07,0,0.004601969768047561,0,0,0.001243385804036778,0.001453814347481544,0,0.001063013817403083,0,0.002903493884878444,0.0022935109818037,0,0,0.000403145380780197,0,0.002198418295123662,0.02274644979371405,0,0.003058020787162846,0.0172803669745886,0,0.003792823445454767,0,0.0001030840686403345,0.006054679791745013
0.0007246571481419218,0,0,0.001760793611022882,0.002214724070806508,0,0,0.002112702056738136,0,0,0,0,0,0,0.003972244623135513,0,0,0,0,0,0,3.630469443354877e-05,0,0,0.0004876400677619636,0,0.001597990912815137,0,0,0.0004876853519947105,0.0004577954993986466,0,0,0,0,0,0,0.0004730255755954693,0.0009936305112838702,0,0,0,0,0,0.0009421950354763141,0,0,0.0002679791766507387,0,0.002810984071251228
0,0,0,0.003539669976920448,0.0001614259775917607,0.00196371332947273,0,0,0.0008210967681327458,0,0,0,0,0,0,0,0,0.002085538575742389,0,0,0,0.001935211996014291,0,0.001116032279479518,0,0,0.002669213333407078,0,0,0,0,0,0,0,0,0.002304843115193981,0,0,0,0,0.008562947721190064,0.00161358620899441,0,0,0.006341378273231863,0,0,4.099668122424717e-09,0,1.23882311917721e-05
0.0003737752610172495,0,0.0005291704290833713,0.005325438992292908,0.005706841990718595,0,0,0,0.001937177557653716,0.01307825787295183,0.001081146647887495,0,0,0,0,0,0,0,0,5.77062239366466e-06,0.004238471276377029,0.003528712050910874,0,0,0.00213467162194646,0,0.004664802590521057,0.001441555500877368,0.002773553646715582,0,0.004067359953647787,0,0,0.001368722896400513,0.002941587927610604,0.006749634837183957,0,0.005123941856050318,2.863783194722048e-06,0,0.002416571208996573,0,0,0.000691372245799094,0.03707757697987014,0,0.004791292403105313,0,0,0.007895235207015055
0,0,0,0,0.002323190129489667,0.0004921185451387159,0,0.001434155386156452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002608463491525442,0,0,0.001506890465325458,0,0,0,0.006120754332732745,0,5.116298887198155e-08,0,0.0002500369820754471,0.0001360634876962977,0,0,0.0008149311364714686,0.001841309102382801,0.0006064935640548538,0.0002601317949077017,0,0,0.001016766532951226,0,0.003786949391663549,0,0.0009724502976209347,0.001595580386558235,0,0
1.053590044687846e-05,0.001854673795359074,0.002831201582601796,2.366336246277879e-08,0.01207151570265567,0.001334860286971408,0.0009026414269573118,0.006403679543468144,0,0.008092537654244499,0,0.001977978182158639,0,0,0.0004129503844637529,0.001200226108509488,0.002650950699828968,1.902951001959841e-06,0,1.000435658729596e-05,0.00253396419628696,0.002480652049916173,0.0008222925139454519,0,0.001675833547513235,0.002534841935675905,0.005751291119005859,0.0107701626341912,0.003739250707256381,0.00397362436137453,0.004611239215619594,2.040332572239531e-08,0.007901996361829601,0.004379408603711311,0.006168353354710049,0.006136330361183312,0.0007836366054227394,0.004421453595714501,0.008205721513174996,0.001421225665435216,0.001387264344222099,0.002494847769421967,0.002551448613347761,0.008036091266979219,0.007480917695993483,0,0.00644561833824104,0.003056191499039852,0.001888849385342471,0.004292369943335565
0.003077598301201843,0,0.002023692903029159,0.003933623891458671,0.0002585418964116437,0.001407770194264413,0.0006674569543963333,0.006671994916843454,0.007342211133228169,0.009465589016588652,0.001874271002081239,0,0,0,0,0,0.002205403402193331,0.005348006071474285,0,0.00371002817949578,0.0001534212299674551,0,0,0.001879111168958207,0.01215693390991219,0,0.003984320756105499,0,0.00209204882022438,0.004021348341317301,0,0.001829612841177414,0.0004482358051559097,0.01149405217201462,0.01083857501040369,0.00618546583888028,0.001807166801432659,0.001104202248907776,0.006494438228660075,0.0004369810105002614,0.002972828494660271,0.01177294500140307,0.01011485056836363,0.00539162001926042,0.02866073391398785,0,0.009019860970538619,4.843476986402386e-05,0.0001474724523005485,0.004217312302300501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003872385043998395,0,0,0,0,0,4.404097635874911e-09,0,0,0,2.870365196197411e-05,0,0,0,2.511566572402184e-05,0,0,0.001899560350243879,0.0005061693819858158,0,0,0,0,0,0,0,0,0,0,0,0.01111031265586305,0,0,0,0,0
3.059671402455372e-09,0,0,0,0,0,0,0.00043051451962209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002451836024976674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.381358549287813e-09,0,0,0,0,0
0,0,0.0001723084401297354,0.002900373676071176,7.20660781620338e-05,0.0003934993019310001,0,0,0,0.003078876704153946,0,0,0,0,0,0,0,0,0,0.002407798579750237,0,0,0,0,0,0,0,0.0006705001527012378,0,0,0,0.0002990502342637571,0.002546562483388709,0.0005450806752383901,0,0.0007591614206510112,0,0.001397609835352073,0,0.001989460703134532,0,0,0,0,0,0,4.870487795411967e-05,0,0.002047527164293221,0
0,1.68861508018578e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002038579352913745,0,0,0,0,0,0,0,0,0,0,0.0002935672323585988,0,0
0,0,0,0,0,0,0,0.001108523718984827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001778501855411408,0,0,0.0001016431184029877,0,0,1.779264672810297e-05,0.00357240571450157,0.0008954847520217165,0.001873668006238734,0,0.0002694436624744307,0.001799230993812115,0,0.001125271054355224,0.0002144569675142753,1.546628267781019e-06,0.0006741802502818179,0,0,0,0.002013930198214985,0.0004557759685899295,0.00099442785097195,0,0,0.002130623010098557,0,0.0030188852454347
0,0,0,0.0003907237791441514,0.0003471963937687235,0,0,0.0007560234209426479,0,0,0,0,0,0,0,0,0,0,0,0,0.0007762353658219137,0,0,0,0.002111384305380739,0,0,0,0,0.0003639710125674994,0,0,0.0001011046956310355,0.00175793401231137,0.001204268058091793,0,0,0,0.00137467144846608,0,0,0,0,0.0006012046981053196,0,0,0,2.566837960341588e-06,0,0
0,0,0.0001122462832605442,0.001664013084446331,0.0009077719006646511,0,0,0,1.175554685029365e-08,0.0008899492213606916,0,0,0,0,0,0,0,0,0,0,0.005375179675735925,0.001221229643505162,0,0,0.001792772977013924,0,0,0,0.004994626200586318,1.520056783267341e-08,0.0003098469640808964,0.002457481020668177,1.077969787071129e-05,0,0,0,8.816398559422494e-09,0.0001026818573074429,0.0009345472369888365,0.0002342801468538641,0,0,8.000391469803266e-07,0,0.008151980431757239,0,0.004627046398313769,0.000353159635882951,0.0001755021648571377,0.002343830622986983
0,0,0.0006436763775412498,0,0,0,0,0.001043943899911981,0,0.00219826656540155,0,0,0,0,0,0,0,0,0,0,0,0.0008613395509768446,0,0,0.001487718851437584,0,0,0,0,0.0006585027258255245,0.0001403853932447006,0,0,0,0.0007628934287566064,0.001539768189829977,0.0002909669182528155,0.003163433510962376,0.004303072568697501,0,0,0,0.002323378832994622,0,1.112898463890502e-06,0,0,1.308826065047907e-06,0,0.0008039645204961975
0,2.440634536273746e-08,0.0007109116766161308,0.0004734752550237009,0.0006098188240289187,0,0,0,1.480736028719088e-09,0,0,0,0,0,0,0,0,0.001909646705539264,0,5.53556081145492e-07,0.0008100109681460269,0,0,0,0.001550013354960156,0,0.000190766545451439,0,0.0001332465462202705,0.001339901319825638,0,0,0.001234276742246054,0.0005440065651983599,0.001139072976954218,0,1.243793698045196e-05,0,0.001954187416642566,0,0,0,0.001154030885952909,0.0003175359366372928,3.444146070778092e-08,0,0.002683658190203829,0.00125085820950366,0,0
0,0,0.0006549891626524209,0,3.328610521438024e-05,0,0.001946386431733223,0.003123096322106308,0,0,0,0,0,0,0.000171247693977837,0,0,0.0007308452487230624,0,0,0,0,0,0.0002529724261878323,0,0,0,0,0,0.00186260447955473,0.002496779476453702,0.001060415302746911,1.708389061780947e-09,0.0004798797082404054,2.251816312858755e-07,0,0.007834103699985554,1.741890224862226e-08,0.01007026591998864,0,0,0.002720226840564541,0.0008699917807947783,0,0.03793953797691228,0,0,0.0003000844059746631,0,0
0,0,0,0.001080384175433889,0.003150060594239695,0,0,0.0003762444318879207,0,0.000929529894492266,2.678595456120399e-07,0,0,0,9.318601873422859e-06,0,0,0,0,0.0004106376474403846,0,0.001898631758607085,0,4.952372021010311e-05,0,0.001018128249396254,0,0,0,0,0.00136113266624615,0.0001223045989443968,0.0007979222453465205,0,1.781487143482097e-05,0.0006483029878442346,0,0.0006372386763721617,0.0006024297934340005,0.0002589051767657197,0,8.873194429545851e-08,0.0007354234686656621,0.002627671298250198,0.002055339018118332,0,0.002924456576497558,0.001043201218236031,0,6.620341890656009e-07
0,0,0,0,0,0,0.002162280331629773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1393323145186e-06,0,0.0002622988112787871,0,3.317852536819909e-06,0,0,0,0,0,0,0,0.0008317921266296417,0,0,0.02481661362508656,0,0,0,0,1.899896421328667e-06
4.259555265142942e-05,0,0.002131562609565936,0.002353451657431124,0,0,0,0.0002605748998332809,0,0.000997963448649025,0.00106826601074903,0,0,0,0,0,0,0,0,0.003917942153297859,0,0,0,0,0,0,0.000700661309426317,2.1756593259161e-05,0,0.0009128481369652374,0.001563007293239838,0.0009427808225331255,0,0.0001687535431104565,0.00220942610972788,0.001702271173671041,0,0,0.001723845903713839,0.0004001423668820014,0.001490555977147622,0,0,0.003464585916193628,0,0,0,0,0,0.00023233201485223
0,0,0,0,0,0.00265219732323038,0,0,0,0.002486726329856456,0,0,0,0,0,0,0.0002843980498469169,0,0,0.001269910358874748,0.0004243684495339274,0.001296878617090426,0,0,0.001095253920961807,0,0.002958142143196388,0,0.001966284391573018,0.0004361371433355578,0.0004002791289572193,0,0,0.0005103188065762413,0,0.0001579210091776694,0,0,0,0,0,0,0.003099489672162111,0,0.01407953867533444,0,0,0,0,0.001193561801798317
0,0,0,0,0.0009679642466488823,0,0,0.0006482854056432608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.188254234803946e-05,0,0,0,7.467666527419169e-07,0.000304620231049943,0,0.0009125753277381824,0,0.0008227535813968138,0.0003665304540213362,0,0,0,0,0,0,0,0,0.00243280655358906,0,0
0.0001046771876361615,0,0,0,0,0,0,0,0,0,0,0,0,0,3.694877244387468e-06,0,0,3.898645761419059e-05,0,0,0,0.001020872295921736,0,0,0,0,0,0,0,0,0,0,0.0005470003713255838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000265807235169073,0,0.001477960753223304,0,0,0,0,0,0,0,0,0,7.268108399762932e-05,0,0.000457869741073299,0,0,0,0,0.0004799462154817348,0.001012802290588678,0,0,0.0006170973039746512,0,0,0,0,0,0,0.000336365425211008,0,0,0,0,0,0.0005574215685424196,0.000257764828096779,0,0,0.0004575783389744376,0,0
0,0,0.00399050391359578,0,0,0,0.001467273785797239,0,0,0,0,0,0,0,5.35951561453726e-06,0,0,8.338902698402709e-09,0,0,0,0,0,0,0,0,6.306537839511427e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005185557808391274,0,0,0.08050154732377947,0,0,0,0,0
0.0002290613226719128,0.02149496275070738,1.103290755424101e-06,3.715768610346559e-06,0,4.00633753277646e-05,0,0.0007552598504603154,0,0.001559793894861281,0.006625462334807575,0,0,0,0,0,0,0.002617893971459998,0,0,0.0009512330715694268,0.0006382453073046186,0,0,0.004205724751315753,0,0.0005653580736880381,0.002493246860699646,0,0.00449851528889094,0,0,0,0,0.004215115717428992,0,0,7.796364559208334e-07,0.003515454112444407,0,0.000707571606416347,0.005304945690497159,0.001949625990893382,0,0.002208785614990211,0,0,0.0007531367810871004,0,0.002818132168260701
0.002733517266843137,3.279356215418181e-05,0,0,0.0006972225542429262,0,0,0.00151336078335666,0,2.180296947146222e-09,0.001484795395687592,0,0,0,0,0,0,0.07008154835314347,0,0,0,0,0,0.004614829017010971,0.002796296613744159,0,0.0002809513602065332,0,0.003418948270710696,0.003818546324856504,0.002670063213665167,9.702743314973938e-08,0,0,0,0,0,5.42989052491138e-08,0,0,0,0.003723238559661691,2.489925656385541e-08,0,0,0,0,0,0,0
0,0,0,0.0004358156839950438,0.0003172634768480978,0,0,0,3.672783526200174e-05,0.001123396114373785,0,0,0,0,2.736807850295589e-05,0,0,0,7.154637222971224e-06,0,0,0.00103559776490296,0,0,0,0,0,0,0.0009088678075800304,0,0,0,0.0001111698518638894,0,0,0,0,0.0002509541810570498,0,0,0,0,0,0,0.0004264473351971704,0,0,0.0008530349807165743,0,0
0.002764788944914021,0.001665693176639806,4.69340651934491e-08,0.004534005579936762,0,0,0,0,0,0.0005018622481404824,0,0,0,0,0.005397674620902993,0,0,0,0,0,0,0,0,0,2.66712650317492e-05,0.003434815638093136,0,7.751602523889093e-09,0.000878607912179761,0.002985454480642909,0,0,0,0.00767002867332817,0.007652730803602005,0.003131792713855453,0.0009855148050019781,0,0,0.001539691430076318,0.004878221460015948,0.0007927335034014597,0,0.0008416907154001906,0.0206364202929997,0,0.001677585343454186,0,0,0
0,0.0007088847621201193,0.001714277340636099,3.013796899543749e-05,0.001414651566882917,0.00115663563478665,0,9.05479033246017e-06,0,8.880306044991392e-05,0,0,0,0,2.856006706281278e-05,0,0,0,0,0.00693801993009014,0,0.008303254144169381,0,0,0.002060315647478855,0,0.001459165624704035,0.0001305871322452831,0.003736105654366845,0.002319970918542356,0.002906841778792326,0,0.000607628232590991,0.001720111216854963,0.0001319180066790017,0.002834394852262433,0.004325639941305467,0.002769634682292886,0.002574608845200657,0,0,0,0,0.003073133216311643,0.02213042137088594,0,0,0.00252604054970143,0,0.0005419822194669438
0,0,0,9.941827785991997e-08,0,0,0,0.0009143800007243769,0.0001115741959264744,0,4.093651146630041e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002173657887085612,0,0,0.000952950611923644,0,0,0.0002963617503483145,6.244926710631548e-05,0,0,0,0.0005037064209549947,0,0,0,8.924893808618243e-05,0,0.0002908365884689083,0,0,0,0.0001612581147832592,0,0.001230607908383656
0,0,0,0.00471162494378417,0,4.796350429889051e-06,0,0.002101904272420412,0.002521188080229876,0.003231060323951331,0,0,0,0,0,0,0,0,0,0.003423545258237335,7.426822414673246e-08,0,0,0,0.001659443992572226,0,0,2.809563056099571e-08,5.385966926107349e-09,0.001629203379278389,0.007674316788669987,0,0.002355572221646448,2.61595717412788e-05,0,0,0,0,3.202818470384133e-07,0,0,0,0.0003283866047658896,0,0.05645288645899306,0,0.003567042996463688,1.442381352734084e-09,0,0
0,0,4.992576188351391e-05,0,7.3122161817599e-08,0,0,0.0009043177937538663,0.001742471942176796,0.0009035606591857661,0,0,0,0,0,0,0,5.041455838229197e-05,0,0,0,0,0,0,0,0,4.439189324238252e-05,0.000359036738209354,0,0.0009342527718985185,0.0005295732492310129,0,0.000796173386921381,0,0.0007188463272113317,0.001629879777290541,0.0003973713594941139,0.00191097474501611,0,0.0005123860997832973,0,0.0001449770228741604,0,0.0005299346852441485,0,0,0,0.002015431373985278,0,0
0,3.631277934722756e-05,0,0,0,0,0,0.0004256644341131385,0,0,0,0,0,0,0,0,0,0,0,3.787343758802748e-06,0,0,0,8.559564166850571e-05,0,0,0,0,0.0005355863033195553,0,0,0,0.0003266662370868359,0,0,0,0,0.0005453772389912348,0.0007563495732177877,0,0,0,0,0,5.420216019889406e-05,0,0,0,0,0
0.002148186886178533,0,2.551659898882875e-05,0.0008975231014699325,0.001589568391153136,0,0,0.000347526272682394,1.993199052249092e-07,4.001481967691211e-08,1.554992877447551e-05,0,0,0,0,0,0,0.001417123180074723,0,0,0,0,0,7.2341324837179e-05,0.0005685943896115973,0,0.00155811903886565,0.00320727736563802,0.002842558202060174,0.000307950359136268,0,0.001142893859775627,0.0002355688601756187,0.0002612501750528274,0,0,0,0,0,0,0,0.0007832269359860813,0.001449351644170296,0,4.500568838959859e-05,0,0,0.0007966500404258039,5.508908999845238e-05,0
0.0008200364105245072,0.0002576762860578676,1.656054510810262e-09,1.227947597320318e-09,0,0,0,0,0,0,0.003257813077499442,0,0,0,0,0,0,0.0006370616041600078,0,0,0,0.001623324544969632,0,0.00122942015400282,0.002016818262055067,0,0.02847221397206659,0,0.001094185472714601,0.00066898049604867,0.001408267483124716,0,0,0.001286948454275712,0.0005955583351221006,0.001008185645704241,0.003337209001361124,0.0007695910725264136,0,0.0007902753939121534,0,0,0.002512114764459914,0.002372163188041017,0,0,0.001645688962466776,0,0,0
0.02198066588252225,1.471028682667215e-05,0.007246729221489595,0.02072659412554615,0.01138249494445747,0.007089243062417747,0.00165237256906565,0.002086837112988127,0.01123343558282408,0.0172874467890467,0,0.01107860133271755,0,0,0.007780854673320015,0,0,0.001158374276142787,0.001795075859749508,0.01648900329408188,7.527173019260585e-07,0.03499829428359637,0,0,0.004747322644905311,0.006963555670447492,0.004417882375360975,0.01584586043073747,0.00265753256096968,0.01316881689470726,0.007262913283963382,0.02009587378825096,0.0007231024329514339,0.04325488396385349,0.03354920800232296,0.02962130531243796,0.01049927878524408,0.003337689215364227,0.008398099860957037,0.04691235289485578,0.0361912643348485,0.006931566740191183,0.03866084378050171,0.01791843256806617,0.0192721837292138,0,0.01796952408480325,0.01328306483048121,0.003193406232702514,0.01388246619816202
0.002370725579444862,0,0.002267470011219362,0.0005952423073361616,0.002205582781509937,0.0005230527021881671,0,0.001316452561486805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002033715229712664,0,0,0.001424506704430286,0,0,0.005887584655604496,0.003637651038423634,0.0006023439331759636,0.0004432668854875478,0.0001220835227881016,0.000177168772283863,0.001907366141818805,0.002431219692684264,0.0004205170824094168,0.0005178179238697464,0,0.002222098255099601,0.000432069867749525,0.001184610994852022,0.0002957818736355074,0.002189044173677222,0,0.0006534048292684546,0,0,0,0,0
0,0,0.001440933855842295,0.002394468973395567,0.0008769030345153359,0,0,0.001260239195394924,0,0.004807430480843591,0,0,0,0,0,0,0,0,0,0.00056775715311491,0.001152742829725599,0.003142908796307866,0,0,0,0,0,0,0.0001254233533756938,0,0.003108406335428234,0.0007028358642510657,0,0,0.002930020112589251,0,5.714828759222558e-05,0,0.001498060367871526,0,0,0,0.005917681924666568,0,0.00199653000558958,0,0.004084561788272109,0.001474249817910471,0,0.002415436535428027
0,0,0,0.01635298908263571,0.0005106900399592657,0.03179963627778119,0,0,0.001272992098816799,0.001225628674607501,0,0,0,0,0,0,0,0,0,0.001051536771775331,0,0,0,0,0,0,6.946299250928249e-07,0.0008400095722089174,0,0.0009723687689659125,3.715676998041961e-09,0.0005619037756894661,0.0002049861326795593,1.597762036745011e-07,0.0009243511256695976,0.004306063994630623,0.001989668370480456,0,0,0,0.001416687717200664,0,0,0.0005017497499060789,0.007659346711512296,0,0.002161306961603483,1.821893345725756e-06,2.251674692555337e-06,0.0009974837697549496
0.001341853613646222,0,0.0003577903387416963,0,0.001200834486914837,0,0.0006745133332261069,0.0005001429379439219,0,1.243664379144597e-07,0.001183456750470992,0,0,0.00360962634149657,0.004079229430562411,0,0,0.004105101762647554,0.004883527056021092,0,0,0.0004423815961931621,0,0.0009117067127087073,0.002415349380767912,0,0.003288809583345631,0,0,0,0,0.0001694588532561692,0.0004250036932975169,0,0,0.004264205957000678,0,0,0.001142981306391972,0,0.001042493633910782,0.0003172137088208399,0.0009312646438994066,0.001727234167783082,0.008345114620849007,0,6.205241841992607e-06,2.291965401787722e-05,0.0008016054103399812,0.001059592812762417
0,0,0.0003269096367419647,0.002105460651430196,5.177366527841453e-09,0.0006720045686908533,0,0,0,0.002204337978990173,0,0,0,0,0,8.03319904082461e-05,0,0,0.0001558608572747933,0,0,0.002463855385400424,0,0,0,0,0.001159142177426283,0,0.0009456091503008978,2.124695880945347e-07,0,0.0004400465100355883,0,0.0003080034017888282,0,0.0007668120722341163,0,0.00010832793284792,0.0009072320925339974,0,0.0007940804914355834,0,0.006037368096361589,0.0005725733971831137,0.007344113804596133,0,0.007982969737536167,0,0,0
0,0,0,0,0.001825189327572257,0,0,0.0002875994377074222,0,0,0,0,0,0,0.02570070500031408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106917884804024,0,0,0.000332590317829003,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001171626310334387,0.001857989492131664,0,0,0,0,0,0.001820930319698736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001109676741951966,0,0.002444044158301678,0,0,0,0,0,0,0,0,0,0,0,0.002713408765262922,0,0,0
0,0,0.001387409302233036,0,0.0004540784076022359,0,0,0,0,0,0,0,3.384280716668328e-06,0,0,0,0,0,0,0,0,0.001371298957390991,0,0,0,0,0.0006129544537999772,0,0,0,0,0,0.0003196058868567528,0.0001142780020023707,0,0,0,0,0,0,0,1.533341638079136e-07,0,0,0,0,0,0.0001429042201620272,1.137116457721044e-05,0
0,2.993926126046676e-05,0,0,0,0.0001910653224537781,0,0.001362982979516659,0,0,0,0,0,0,0,0,0,0,0,1.459641425740836e-08,0,0,0,0,0.0007099049546010463,0,0,0.00136352163516718,0.002410719186831086,0,0.004310403396181796,0.0009681876545417572,1.601261561484243e-06,0,0,0,0,0.0003997628305209323,0.0008258282827153209,0,0,0,0.001007249361777692,0,0,0,0.002094904315749181,0.001502909005171705,0,0
